13.507485	10
13.507504	14
13.507535	22
13.507545	8
13.507562	12
13.507567	4
13.50757	2
13.5075865	12
13.5076275	30
13.507651	18
13.507685	24
13.507709	18
13.507717	6
13.507722	4
13.507725	2
13.507739	10
13.5077715	24
13.507774	2
13.507779	4
13.507814	26
13.50782	4
13.507839	14
13.507855	12
13.507861	4
13.507872	8
13.50788	6
13.507889	6
13.50791	16
13.507913	2
13.507951	28
13.507962	8
13.507983	16
13.507995	8
13.508011	12
13.508043	24
13.508049	4
13.508076	20
13.508084	6
13.50809	4
13.508114	18
13.508125	8
13.508133	6
13.508155	16
13.508158	2
13.508196	28
13.508199	2
13.508212	10
13.508223	8
13.508228	4
13.508239	8
13.508253	10
13.508261	6
13.508269	6
13.508277	6
13.508293	12
13.508346	38
13.50835	4
13.508384	24
13.508402	14
13.508465	46
13.508509	32
13.508513	4
13.508522	6
13.508541	14
13.508563	16
13.508574	8
13.508603	22
13.50862	12
13.508622	2
13.508631	6
13.508647	12
13.508688	30
13.508726	28
13.508742	12
13.508753	8
13.508785	24
13.50881	18
13.508819	6
13.508826	6
13.508851	18
13.508875	18
13.5089	18
13.508916	12
13.508922	4
13.508957	26
13.508963	4
13.508982	14
13.508995	10
13.509003	6
13.509022	14
13.509036	10
13.509038	2
13.509055	12
13.5090685	10
13.509071	2
13.5091095	28
13.509111	2
13.509117	4
13.509136	14
13.50915	10
13.509185	26
13.509201	12
13.509232	22
13.509239	6
13.5093155	56
13.509321	4
13.509324	2
13.509337	10
13.5093565	14
13.509361	4
13.509364	2
13.50947	78
13.509476	4
13.509479	2
13.509484	4
13.509486	2
13.509503	12
13.509511	6
13.509527	12
13.509533	4
13.509541	6
13.509568	20
13.509574	4
13.509584	8
13.509593	6
13.509623	22
13.509625	2
13.50968	40
13.509769	66
13.5098095	30
13.509853	32
13.509877	18
13.509908	22
13.509924	12
13.509934	8
13.509959	18
13.509965	4
13.509992	20
13.510055	46
13.510062	6
13.510095	24
13.510103	6
13.51013	20
13.510136	4
13.510162	20
13.510168	4
13.510193	18
13.510212	14
13.510236	18
13.510244	6
13.510258	10
13.510277	14
13.51029	10
13.510306	12
13.510325	14
13.510334	6
13.510366	24
13.510396	22
13.510399	2
13.5104065	6
13.510415	6
13.510424	6
13.510456	24
13.510464	6
13.510494	22
13.510505	8
13.510518	10
13.510521	2
13.510543	16
13.510559	12
13.510586	20
13.5105915	4
13.510618	20
13.510624	4
13.510684	44
13.5107	12
13.510721	16
13.510724	2
13.510733	6
13.510738	4
13.51074	2
13.510762	16
13.510787	18
13.510803	12
13.510819	12
13.510822	2
13.5109005	58
13.510903	2
13.510917	10
13.510928	8
13.510993	48
13.510999	4
13.511017	14
13.511023	4
13.511031	6
13.511034	2
13.511064	22
13.511066	2
13.511071	4
13.5111065	26
13.511112	4
13.511121	6
13.511145	18
13.5111475	2
13.51118	24
13.511196	12
13.511212	12
13.511234	16
13.511242	6
13.51127	20
13.511275	4
13.511315	30
13.511318	2
13.511332	10
13.511356	18
13.511364	6
13.511383	14
13.511392	6
13.511424	24
13.51143	4
13.51144	8
13.511454	10
13.511486	24
13.511505	14
13.511511	4
13.511527	12
13.511546	14
13.5115595	10
13.511592	24
13.5116005	6
13.511603	2
13.511657	40
13.511673	12
13.511698	18
13.511714	12
13.511739	18
13.511757	14
13.511771	10
13.511795	18
13.511811	12
13.511844	24
13.511847	2
13.511863	12
13.511904	30
13.51192	12
13.511933	10
13.511966	24
13.511985	14
13.511993	6
13.512001	6
13.512033	24
13.512055	16
13.512107	38
13.512123	12
13.512129	4
13.512132	2
13.512161	22
13.512172	8
13.512204	24
13.512213	6
13.5122175	4
13.512229	8
13.512242	10
13.512245	2
13.512269	18
13.5123	22
13.512319	14
13.512335	12
13.512359	18
13.512375	12
13.512388	10
13.512407	14
13.512429	16
13.51244	8
13.512486	34
13.512488	2
13.512497	6
13.512543	34
13.51257	20
13.512616	34
13.512656	30
13.512665	6
13.512675	8
13.512706	22
13.512724	14
13.512756	24
13.512771	10
13.512778	6
13.512797	14
13.512819	16
13.5128355	12
13.512846	8
13.512852	4
13.512868	12
13.512887	14
13.512903	12
13.51294	28
13.512943	2
13.512949	4
13.512968	14
13.51299	16
13.5130005	8
13.513022	16
13.513039	12
13.513058	14
13.513082	18
13.51309	6
13.513095	4
13.513123	20
13.513136	10
13.513146	8
13.513171	18
13.513187	12
13.513192	4
13.513204	8
13.513211	6
13.513217	4
13.51326	32
13.513274	10
13.513285	8
13.513301	12
13.513307	4
13.513323	12
13.513325	2
13.513347	16
13.513379	24
13.513395	12
13.513423	20
13.513436	10
13.51346	18
13.513463	2
13.513469	4
13.513495	20
13.513501	4
13.513509	6
13.513528	14
13.513544	12
13.513553	6
13.513557	4
13.513566	6
13.513582	12
13.513585	2
13.51359	4
13.513593	2
13.5136385	34
13.513647	6
13.5136795	24
13.513688	6
13.5137205	24
13.513739	14
13.513744	4
13.513747	2
13.513761	10
13.513796	26
13.513802	4
13.513837	26
13.513866	22
13.513869	2
13.513893	18
13.5139065	10
13.513909	2
13.513915	4
13.513931	12
13.51399	44
13.513999	6
13.514031	24
13.514069	28
13.51408	8
13.514096	12
13.514104	6
13.514117	10
13.514133	12
13.514153	14
13.514174	16
13.514198	18
13.514207	6
13.5142145	6
13.514217	2
13.514282	48
13.514312	22
13.514328	12
13.514339	8
13.514347	6
13.51436	10
13.514363	2
13.5144205	42
13.514434	10
13.514437	2
13.514461	18
13.514477	12
13.514485	6
13.514523	28
13.514539	12
13.514572	24
13.514596	18
13.514599	2
13.514612	10
13.514623	8
13.514637	10
13.514661	18
13.514664	2
13.514712	36
13.514726	10
13.514782	42
13.514793	8
13.514814	16
13.514839	18
13.514842	2
13.51485	6
13.514879	22
13.514891	8
13.514907	12
13.514928	16
13.5149765	36
13.514985	6
13.515028	32
13.515044	12
13.51505	4
13.515058	6
13.515099	30
13.515109	8
13.515118	6
13.515125	6
13.515147	16
13.515163	12
13.51519	20
13.515203	10
13.515215	8
13.51522	4
13.515285	48
13.515287	2
13.515296	6
13.515312	12
13.515326	10
13.515333	6
13.515342	6
13.515366	18
13.515368	2
13.515374	4
13.515401	20
13.515417	12
13.515488	52
13.5155525	48
13.515609	42
13.515612	2
13.515616	4
13.515625	6
13.515652	20
13.515674	16
13.51569	12
13.515714	18
13.515741	20
13.515758	12
13.515765	6
13.515771	4
13.515798	20
13.515814	12
13.515827	10
13.515839	8
13.515852	10
13.51586	6
13.515862	2
13.515892	22
13.515917	18
13.515919	2
13.515927	6
13.515933	4
13.515941	6
13.515976	26
13.516008	24
13.516016	6
13.516062	34
13.516065	2
13.51607	4
13.516097	20
13.516138	30
13.516211	54
13.516216	4
13.516219	2
13.516224	4
13.516259	26
13.516297	28
13.516308	8
13.516314	4
13.516337	18
13.516373	26
13.516386	10
13.516389	2
13.516394	4
13.516402	6
13.516418	12
13.516421	2
13.516442	16
13.516486	32
13.516494	6
13.516516	16
13.516523	6
13.516556	24
13.516564	6
13.516621	42
13.516647	20
13.516656	6
13.516669	10
13.516672	2
13.516677	4
13.516688	8
13.516712	18
13.516728	12
13.516809	60
13.516817	6
13.516839	16
13.516847	6
13.516871	18
13.516879	6
13.516898	14
13.5169115	10
13.516914	2
13.516928	10
13.516939	8
13.516947	6
13.516987	30
13.517009	16
13.517025	12
13.51706	26
13.517068	6
13.517093	18
13.517117	18
13.517146	22
13.517155	6
13.517181	20
13.517198	12
13.517203	4
13.517254	38
13.517262	6
13.517276	10
13.517308	24
13.517311	2
13.5173645	40
13.517373	6
13.517375	2
13.517389	10
13.517391	2
13.5174	6
13.517413	10
13.517429	12
13.517432	2
13.517446	10
13.517478	24
13.517486	6
13.517494	6
13.517518	18
13.517545	20
13.517553	6
13.517577	18
13.517602	18
13.517618	12
13.517634	12
13.517655	16
13.517696	30
13.51772	18
13.5177765	42
13.517788	8
13.517796	6
13.517804	6
13.51782	12
13.517828	6
13.517834	4
13.517844	8
13.517858	10
13.517884	20
13.5179	12
13.517922	16
13.517939	12
13.517989	38
13.517998	6
13.518011	10
13.518022	8
13.5180435	16
13.518046	2
13.518063	12
13.51807	6
13.518079	6
13.518125	34
13.5181265	2
13.518159	24
13.5181675	6
13.518184	12
13.518205	16
13.518305	74
13.518312	6
13.518329	12
13.518334	4
13.518374	30
13.518383	6
13.518407	18
13.518426	14
13.518439	10
13.518442	2
13.51845	6
13.518488	28
13.518515	20
13.518531	12
13.518544	10
13.518571	20
13.5186	22
13.518617	12
13.518625	6
13.518627	2
13.518636	6
13.518643	6
13.518665	16
13.518668	2
13.518676	6
13.518684	6
13.518689	4
13.518692	2
13.518724	24
13.518733	6
13.518748	12
13.518789	30
13.5188055	12
13.518813	6
13.518819	4
13.5188265	6
13.518851	18
13.518884	24
13.518899	12
13.518908	6
13.51894	24
13.518959	14
13.5189905	24
13.51902	22
13.5190525	24
13.519134	60
13.51919	42
13.519193	2
13.519222	22
13.51923	6
13.519246	12
13.519271	18
13.519335	48
13.519351	12
13.519354	2
13.519379	18
13.519383	4
13.519408	18
13.519435	20
13.519456	16
13.519497	30
13.519499	2
13.519515	12
13.519531	12
13.519553	16
13.519572	14
13.519577	4
13.519593	12
13.519596	2
13.519636	30
13.5196495	10
13.519685	26
13.5196905	4
13.519692	2
13.519707	10
13.519725	14
13.519779	40
13.519781	2
13.519822	30
13.519855	24
13.519892	28
13.519899	6
13.519908	6
13.519948	30
13.519967	14
13.51998	10
13.520037	42
13.520047	8
13.520063	12
13.520069	4
13.520093	18
13.520118	18
13.520134	12
13.520136	2
13.520177	30
13.520201	18
13.520217	12
13.52027	40
13.520295	18
13.520303	6
13.520319	12
13.520322	2
13.520329	6
13.520343	10
13.520346	2
13.520375	22
13.520402	20
13.520459	42
13.520473	10
13.520483	8
13.52052	28
13.520532	8
13.520547	12
13.520601	40
13.520612	8
13.520652	30
13.520658	4
13.520668	8
13.520681	10
13.520684	2
13.520706	16
13.520738	24
13.520746	6
13.520765	14
13.520773	6
13.520789	12
13.520819	22
13.520826	6
13.520859	24
13.520885	20
13.520894	6
13.520902	6
13.52091	6
13.520915	4
13.52095	26
13.520996	34
13.52102	18
13.5210285	6
13.52106	24
13.521071	8
13.521085	10
13.521109	18
13.521141	24
13.521157	12
13.521175	14
13.521184	6
13.521189	4
13.521208	14
13.52123	16
13.521277	36
13.5212965	14
13.521318	16
13.521329	8
13.521382	40
13.521391	6
13.521393	2
13.521409	12
13.521449	30
13.521465	12
13.521471	4
13.521474	2
13.521506	24
13.5215435	28
13.521551	6
13.521592	30
13.5216	6
13.521619	14
13.521635	12
13.521648	10
13.521665	12
13.521672	6
13.521771	74
13.52178	6
13.521833	40
13.52185	12
13.521852	2
13.521868	12
13.5219	24
13.521909	6
13.521946	28
13.521956	8
13.521973	12
13.521986	10
13.52201	18
13.522042	24
13.522075	24
13.522078	2
13.522091	10
13.522094	2
13.522115	16
13.522123	6
13.522134	8
13.522141	6
13.522147	4
13.52215	2
13.522155	4
13.522236	60
13.522263	20
13.522292	22
13.52231	14
13.522351	30
13.522388	28
13.522391	2
13.522399	6
13.522415	12
13.522445	22
13.522455	8
13.522471	12
13.52248	6
13.522504	18
13.5225115	6
13.522525	10
13.522536	8
13.522544	6
13.522573	22
13.522614	30
13.522616	2
13.522624	6
13.522637	10
13.522654	12
13.522686	24
13.522705	14
13.52271	4
13.522718	6
13.522726	6
13.522737	8
13.522745	6
13.522753	6
13.522761	6
13.522785	18
13.522791	4
13.522793	2
13.522806	10
13.522839	24
13.522865	20
13.522887	16
13.522895	6
13.522922	20
13.522954	24
13.522967	10
13.522978	8
13.523031	40
13.523034	2
13.523056	16
13.52312	48
13.523123	2
13.5231285	4
13.523147	14
13.523155	6
13.52316	4
13.523163	2
13.523192	22
13.523195	2
13.523232	28
13.523235	2
13.523281	34
13.5233555	56
13.523364	6
13.52338	12
13.523388	6
13.52345	46
13.523468	14
13.523477	6
13.523481	4
13.523484	2
13.523517	24
13.523521	4
13.5235405	14
13.523549	6
13.523562	10
13.52357	6
13.523605	26
13.52361	4
13.523645	26
13.52365	4
13.523675	18
13.523685	8
13.52369	4
13.523739	36
13.523755	12
13.523763	6
13.523766	2
13.523779	10
13.523795	12
13.523806	8
13.52387	48
13.523886	12
13.523891	4
13.523918	20
13.523964	34
13.523972	6
13.524007	26
13.524031	18
13.524036	4
13.524087	38
13.524092	4
13.524119	20
13.52414	16
13.524167	20
13.524191	18
13.5241995	6
13.524204	4
13.524247	32
13.524253	4
13.52428	20
13.524303	18
13.524325	16
13.5243435	14
13.524357	10
13.524365	6
13.524384	14
13.524392	6
13.524422	22
13.524424	2
13.524432	6
13.52444	6
13.52448	30
13.524486	4
13.524488	2
13.524518	22
13.5245285	8
13.524552	18
13.524566	10
13.524574	6
13.524601	20
13.524606	4
13.524622	12
13.524638	12
13.524649	8
13.524686	28
13.524721	26
13.524729	6
13.524775	34
13.524798	18
13.524807	6
13.524815	6
13.524841	20
13.524865	18
13.524905	30
13.524927	16
13.52493	2
13.524935	4
13.524943	6
13.524945	2
13.524961	12
13.524975	10
13.524983	6
13.524985	2
13.52501	18
13.525047	28
13.52505	2
13.52508	22
13.525095	12
13.525127	24
13.52513	2
13.5251465	12
13.525163	12
13.525184	16
13.525187	2
13.52521	18
13.525234	18
13.52528	34
13.525283	2
13.525336	40
13.525384	36
13.525403	14
13.525424	16
13.5254345	8
13.52544	4
13.525448	6
13.525451	2
13.525491	30
13.52552	22
13.525523	2
13.525537	10
13.52556	18
13.5256	30
13.525609	6
13.525611	2
13.525617	4
13.5256405	18
13.525665	18
13.525676	8
13.525747	54
13.5257635	12
13.525777	10
13.525787	8
13.525801	10
13.525809	6
13.5258255	12
13.525844	14
13.525857	10
13.525881	18
13.525916	26
13.525946	22
13.525956	8
13.525964	6
13.525972	6
13.525977	4
13.526004	20
13.52601	4
13.526012	2
13.526052	30
13.526076	18
13.526082	4
13.526097	12
13.526109	8
13.526116	6
13.526124	6
13.526133	6
13.526177	34
13.5261965	14
13.526213	12
13.526229	12
13.526237	6
13.52625	10
13.526253	2
13.5262575	4
13.526266	6
13.526269	2
13.526293	18
13.526309	12
13.526322	10
13.52633	6
13.526338	6
13.526346	6
13.526389	32
13.526404	12
13.526444	30
13.526458	10
13.526469	8
13.526477	6
13.526509	24
13.52653	16
13.526563	24
13.526587	18
13.526603	12
13.526605	2
13.526618	10
13.526667	36
13.526677	8
13.526685	6
13.526693	6
13.526698	4
13.526717	14
13.526723	4
13.526738	12
13.526757	14
13.526773	12
13.526787	10
13.526811	18
13.526827	12
13.526837	8
13.526851	10
13.526867	12
13.526891	18
13.526894	2
13.526925	24
13.526947	16
13.5269575	8
13.526963	4
13.527005	32
13.527019	10
13.527029	8
13.527059	22
13.527067	6
13.527069	2
13.527085	12
13.527094	6
13.527099	4
13.527109	8
13.527118	6
13.5271225	4
13.527219	72
13.527238	14
13.527278	30
13.527349	54
13.527366	12
13.527373	6
13.527398	18
13.52743	24
13.527443	10
13.527467	18
13.527483	12
13.527492	6
13.52751	14
13.527526	12
13.527534	6
13.527566	24
13.527571	4
13.527574	2
13.527619	34
13.52763	8
13.527646	12
13.527683	28
13.527686	2
13.527694	6
13.527707	10
13.527726	14
13.527731	4
13.527747	12
13.52775	2
13.52779	30
13.527819	22
13.527854	26
13.527878	18
13.527907	22
13.527931	18
13.527939	6
13.527958	14
13.5279875	22
13.527989	2
13.528003	10
13.528006	2
13.528011	4
13.528029	14
13.528038	6
13.528043	4
13.528046	2
13.528059	10
13.528068	6
13.528099	24
13.528107	6
13.528126	14
13.528133	6
13.528211	58
13.528243	24
13.528246	2
13.528299	40
13.528339	30
13.528363	18
13.528379	12
13.528387	6
13.528411	18
13.528438	20
13.528459	16
13.528478	14
13.528507	22
13.528518	8
13.5285225	4
13.528565	32
13.528589	18
13.528626	28
13.5286455	14
13.528683	28
13.528699	12
13.528709	8
13.528717	6
13.528733	12
13.528749	12
13.52877	16
13.528779	6
13.528787	6
13.5287895	2
13.528827	28
13.528853	20
13.528877	18
13.528883	4
13.528891	6
13.528898	6
13.528907	6
13.528917	8
13.528934	12
13.528965	24
13.528971	4
13.528978	6
13.529051	54
13.529066	12
13.529085	14
13.529109	18
13.52913	16
13.529139	6
13.529162	18
13.52917	6
13.529189	14
13.529197	6
13.529237	30
13.5292425	4
13.529277	26
13.529298	16
13.529325	20
13.529338	10
13.529346	6
13.529348	2
13.529357	6
13.529362	4
13.529402	30
13.529405	2
13.529412	6
13.529418	4
13.529426	6
13.529436	8
13.529449	10
13.529476	20
13.529506	22
13.529525	14
13.52953	4
13.529549	14
13.529556	6
13.529562	4
13.52957	6
13.529586	12
13.529589	2
13.529596	6
13.529617	16
13.529628	8
13.529636	6
13.529644	6
13.52965	4
13.529665	12
13.529708	32
13.529724	12
13.529756	24
13.529764	6
13.529778	10
13.529801	18
13.529857	42
13.529865	6
13.529892	20
13.529916	18
13.529932	12
13.529971	30
13.529977	4
13.529996	14
13.530001	4
13.530004	2
13.530008	4
13.530017	6
13.530041	18
13.530051	8
13.530081	22
13.5301075	20
13.530115	6
13.5301285	10
13.530145	12
13.530155	8
13.530163	6
13.530171	6
13.530176	4
13.530209	24
13.530224	12
13.530243	14
13.530256	10
13.53028	18
13.530296	12
13.530314	14
13.53032	4
13.530331	8
13.53036	22
13.530371	8
13.5303755	4
13.530387	8
13.530416	22
13.530435	14
13.530451	12
13.530475	18
13.530488	10
13.530503	12
13.530522	14
13.530536	10
13.530562	20
13.5306015	30
13.530615	10
13.530634	14
13.53064	4
13.530647	6
13.530674	20
13.53069	12
13.530727	28
13.530735	6
13.530743	6
13.530753	8
13.530759	4
13.530762	2
13.5307665	4
13.530826	44
13.530841	12
13.530854	10
13.530866	8
13.530873	6
13.530878	4
13.530881	2
13.5308895	6
13.530894	4
13.530958	48
13.530969	8
13.531001	24
13.53104	30
13.531065	18
13.531086	16
13.531089	2
13.531102	10
13.531134	24
13.531141	6
13.53116	14
13.531174	10
13.531181	6
13.531192	8
13.531248	42
13.531264	12
13.53128	12
13.531293	10
13.531325	24
13.531341	12
13.531357	12
13.531397	30
13.5314	2
13.531421	16
13.531424	2
13.531431	6
13.531485	40
13.531516	24
13.53154	18
13.53155	8
13.531559	6
13.531567	6
13.53158	10
13.531583	2
13.531596	10
13.531599	2
13.531636	28
13.531644	6
13.531662	14
13.531675	10
13.531692	12
13.531702	8
13.531726	18
13.531732	4
13.53179	44
13.531811	16
13.531822	8
13.53183	6
13.531846	12
13.531851	4
13.531861	8
13.531925	48
13.531941	12
13.531989	36
13.531997	6
13.532005	6
13.53201	4
13.532034	18
13.532069	26
13.532074	4
13.532083	6
13.5321245	32
13.532162	28
13.532228	50
13.532257	22
13.532273	12
13.5322895	12
13.532308	14
13.532316	6
13.532329	10
13.532364	26
13.532379	12
13.532388	6
13.532401	10
13.532403	2
13.532433	22
13.532435	2
13.53248	34
13.532483	2
13.53252	28
13.532547	20
13.532576	22
13.532595	14
13.532599	4
13.532602	2
13.532632	22
13.5326395	6
13.532642	2
13.532659	12
13.53268	16
13.532695	12
13.53272	18
13.5327215	2
13.532735	10
13.532738	2
13.532759	16
13.532775	12
13.532778	2
13.532799	16
13.532806	6
13.532817	8
13.532846	22
13.532873	20
13.532881	6
13.5328865	4
13.532897	8
13.53291	10
13.532934	18
13.532945	8
13.532961	12
13.533056	72
13.533064	6
13.53307	4
13.533077	6
13.533093	12
13.53312	20
13.533125	4
13.533152	20
13.533183	24
13.533196	10
13.533205	6
13.533223	14
13.5332365	10
13.533244	6
13.533255	8
13.533271	12
13.533278	6
13.533292	10
13.533295	2
13.533308	10
13.533311	2
13.533324	10
13.533351	20
13.533356	4
13.533388	24
13.53339	2
13.533422	24
13.533427	4
13.533436	6
13.533443	6
13.533467	18
13.533478	8
13.533502	18
13.533518	12
13.533523	4
13.533531	6
13.533542	8
13.533546	4
13.533589	32
13.533594	4
13.533603	6
13.533634	24
13.533642	6
13.53365	6
13.533653	2
13.533677	18
13.533701	18
13.533706	4
13.533713	6
13.533746	24
13.533762	12
13.533788	20
13.533796	6
13.533828	24
13.533852	18
13.533875	18
13.533907	24
13.533913	4
13.53392	6
13.533939	14
13.533978	30
13.533995	12
13.534011	12
13.53408	52
13.534087	6
13.53409	2
13.534098	6
13.534106	6
13.534127	16
13.534143	12
13.534169	20
13.534183	10
13.534223	30
13.534246	18
13.534289	32
13.53431	16
13.534328	14
13.534345	12
13.534349	4
13.5343685	14
13.534382	10
13.5343895	6
13.534392	2
13.53443	28
13.534432	2
13.534437	4
13.534445	6
13.534448	2
13.534461	10
13.534464	2
13.534485	16
13.534516	24
13.534549	24
13.534567	14
13.534575	6
13.53458	4
13.534588	6
13.534615	20
13.534655	30
13.534662	6
13.534668	4
13.534699	24
13.534702	2
13.534741	30
13.534755	10
13.534781	20
13.534789	6
13.534813	18
13.534826	10
13.534835	6
13.534883	36
13.534884	2
13.534893	6
13.534908	12
13.534914	4
13.534938	18
13.5349455	6
13.534965	14
13.534986	16
13.534993	6
13.535002	6
13.535004	2
13.53502	12
13.535051	24
13.535057	4
13.535068	8
13.535099	24
13.535112	10
13.535147	26
13.535187	30
13.535203	12
13.535215	10
13.535224	6
13.535227	2
13.535258	24
13.535263	4
13.53529	20
13.535303	10
13.535351	36
13.535375	18
13.535409	26
13.535422	10
13.535425	2
13.535449	18
13.535478	22
13.535488	8
13.535494	4
13.535518	18
13.535521	2
13.535544	18
13.535549	4
13.535613	48
13.535615	2
13.535624	6
13.535637	10
13.535663	20
13.535668	4
13.535743	56
13.535756	10
13.535767	8
13.535811	34
13.535827	12
13.535853	20
13.535867	10
13.535925	44
13.535931	4
13.535965	26
13.53597	4
13.53598	8
13.535994	10
13.536017	18
13.536034	12
13.536049	12
13.536059	8
13.536097	28
13.536123	20
13.536129	4
13.536131	2
13.536155	18
13.536168	10
13.536179	8
13.536184	4
13.536219	26
13.536223	4
13.536235	8
13.53629	42
13.536329	30
13.536351	16
13.536353	2
13.536369	12
13.536383	10
13.536409	20
13.536414	4
13.536493	60
13.536502	6
13.536512	8
13.536541	22
13.536551	8
13.536581	22
13.536592	8
13.536599	6
13.536629	22
13.536644	12
13.536654	8
13.536678	18
13.536687	6
13.536699	10
13.536708	6
13.536726	14
13.536734	6
13.536747	10
13.536757	8
13.536774	12
13.5368185	34
13.536853	26
13.536893	30
13.536906	10
13.536924	14
13.536945	16
13.536962	12
13.536969	6
13.537011	32
13.537017	4
13.537067	38
13.537075	6
13.53708	4
13.537144	48
13.53717	20
13.537202	24
13.537207	4
13.537263	42
13.537265	2
13.537318	40
13.537326	6
13.537344	14
13.537357	10
13.537384	20
13.5374365	40
13.537439	2
13.537445	4
13.53746	12
13.537477	12
13.537503	20
13.537511	6
13.537524	10
13.5375395	12
13.53755	8
13.537556	4
13.537572	12
13.537598	20
13.5376215	18
13.53763	6
13.537651	16
13.537659	6
13.537669	8
13.537685	12
13.53769	4
13.537722	24
13.537754	24
13.537762	6
13.537788	20
13.537796	6
13.537801	4
13.537835	26
13.537848	10
13.537881	24
13.537883	2
13.537889	4
13.53792	24
13.537954	26
13.537978	18
13.537992	10
13.5380335	32
13.538041	6
13.538054	10
13.538057	2
13.538078	16
13.53811	24
13.538113	2
13.538126	10
13.538165	30
13.538184	14
13.538189	4
13.538199	8
13.538213	10
13.538279	50
13.538311	24
13.538319	6
13.538342	18
13.538356	10
13.538363	6
13.538374	8
13.538429	42
13.538435	4
13.538443	6
13.538477	26
13.538493	12
13.538508	12
13.538532	18
13.538548	12
13.538569	16
13.538572	2
13.538585	10
13.538619	26
13.538625	4
13.538649	18
13.538674	20
13.538688	10
13.538704	12
13.538707	2
13.538738	24
13.538743	4
13.538752	6
13.538759	6
13.538791	24
13.538794	2
13.538798	4
13.538807	6
13.538833	20
13.538865	24
13.538886	16
13.538888	2
13.53891	16
13.538918	6
13.538944	20
13.538957	10
13.5389805	18
13.539007	20
13.539021	10
13.539031	8
13.539036	4
13.539086	38
13.5391	10
13.539102	2
13.539124	16
13.539125	2
13.5391655	30
13.539179	10
13.539194	12
13.539203	6
13.539228	20
13.539252	18
13.5392685	12
13.539273	4
13.539324	38
13.539345	16
13.53936	12
13.539371	8
13.539376	4
13.539379	2
13.5394	16
13.539403	2
13.539415	10
13.539418	2
13.539432	10
13.53945	14
13.539471	16
13.539479	6
13.539518	30
13.539529	8
13.539542	10
13.53956	14
13.539582	16
13.539608	20
13.539616	6
13.539624	6
13.539663	30
13.53968	12
13.5397005	16
13.539708	6
13.539716	6
13.539719	2
13.53974	16
13.539759	14
13.539783	18
13.539795	10
13.539805	8
13.539819	10
13.539827	6
13.539874	36
13.539893	14
13.539906	10
13.539929	18
13.539953	18
13.539977	18
13.539985	6
13.539993	6
13.539995	2
13.540011	12
13.5400505	30
13.540059	6
13.540104	34
13.540135	24
13.540143	6
13.5401535	8
13.54017	12
13.540191	16
13.54023	30
13.540246	12
13.540254	6
13.54028	20
13.540285	4
13.540325	30
13.540327	2
13.540359	24
13.540367	6
13.540372	4
13.540403	24
13.54042	12
13.540446	20
13.540478	24
13.540485	6
13.540491	4
13.540493	2
13.540506	10
13.540509	2
13.540523	10
13.540533	8
13.540546	10
13.540569	18
13.540578	6
13.540588	8
13.540596	6
13.540601	4
13.540617	12
13.540625	6
13.540644	14
13.540667	18
13.540675	6
13.54068	4
13.54069	8
13.540704	10
13.540714	8
13.54073	12
13.540754	18
13.540762	6
13.540807	34
13.54081	2
13.540838	22
13.5408535	12
13.540917	48
13.540933	12
13.5409565	18
13.540973	12
13.54098	6
13.541004	18
13.541012	6
13.541019	6
13.541022	2
13.5410385	12
13.541083	34
13.54113	36
13.541157	20
13.541178	16
13.541196	14
13.541209	10
13.541227	14
13.541244	12
13.541259	12
13.541267	6
13.541275	6
13.541288	10
13.541296	6
13.541314	14
13.54132	4
13.541351	24
13.541375	18
13.541378	2
13.541386	6
13.54139	4
13.541417	20
13.541425	6
13.541433	6
13.541454	16
13.541465	8
13.54147	4
13.541496	20
13.541525	22
13.541556	24
13.541564	6
13.541615	38
13.54163	12
13.541643	10
13.541661	14
13.54167	6
13.541675	4
13.541701	20
13.541717	12
13.54173	10
13.541746	12
13.541757	8
13.541772	12
13.54178	6
13.541796	12
13.541801	4
13.541812	8
13.54182	6
13.541835	12
13.541872	28
13.541888	12
13.54189	2
13.541911	16
13.541927	12
13.541938	8
13.5419855	36
13.542025	30
13.542032	6
13.542072	30
13.542085	10
13.542104	14
13.542135	24
13.542143	6
13.54218	28
13.542182	2
13.542188	4
13.542219	24
13.542246	20
13.5422535	6
13.542258	4
13.542274	12
13.542293	14
13.5423	6
13.542309	6
13.542324	12
13.542337	10
13.542379	32
13.542385	4
13.542393	6
13.5424	6
13.5424185	14
13.542456	28
13.5424795	18
13.542503	18
13.542537	26
13.542545	6
13.542558	10
13.54259	24
13.542601	8
13.542622	16
13.5426235	2
13.542629	4
13.542655	20
13.542661	4
13.542668	6
13.542686	14
13.542716	22
13.542719	2
13.542731	10
13.542734	2
13.542771	28
13.542779	6
13.542845	50
13.54285	4
13.542857	6
13.542866	6
13.542884	14
13.54289	4
13.5429	8
13.542905	4
13.5429125	6
13.542923	8
13.542936	10
13.542953	12
13.542963	8
13.542968	4
13.542971	2
13.542992	16
13.543007	12
13.5430155	6
13.543023	6
13.543031	6
13.543073	32
13.543086	10
13.543089	2
13.543102	10
13.543125	18
13.543134	6
13.543165	24
13.543173	6
13.54318	6
13.543191	8
13.543207	12
13.5432205	10
13.543267	36
13.54327	2
13.543283	10
13.543294	8
13.543323	22
13.543325	2
13.543348	18
13.543404	42
13.543409	4
13.543412	2
13.543448	28
13.543451	2
13.543483	24
13.543519	28
13.543522	2
13.5435295	6
13.543543	10
13.543567	18
13.543606	30
13.543622	12
